aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,QUINTILIANO VELÁSQUEZ DIAZ,27/03/2000,Agrario,Superficial,Permiso,Río,CANTANGE,0,0036-2000 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0036-2000-2.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,CARLOS ALCIDES GUEVARA HOYOS,26/07/2000,Agrario,Superficial,Autorización,Manantial,,0,0059-2000 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0059-2000-2.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,JORGE LIIMAY CACHAY,17/07/2000,Doméstico,Superficial,Autorización,Vertiente,,0,0064-2000 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0064-2000-2.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,TEÓDOLO LLAXA MARIÑAS,30/11/2010,Agrario,Superficial,Autorización,Canal,SENDAMAL- CRUZ CONGA,0,0190-2000 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0190-2000-2.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,CAMACHO SANCHEZ ROSA ISABEL / RODRIGUEZ TELLO LUIS / MACHUCA MUÑOZ ALFONSO / MACHUCA MUÑOZ LUIS,27/06/2001,Agrario,Superficial,Licencia,Vertiente,LAS ARENAS,0,0127-2001 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0127-2001-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,CAMACHO SANCHEZ ROSA ISABEL / RODRIGUEZ TELLO LUIS / MACHUCA MUÑOZ ALFONSO / MACHUCA MUÑOZ LUIS,27/06/2001,Agrario,Superficial,Licencia,Vertiente,LOS YANAQUEROS,0,0127-2001 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0127-2001-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,CAMACHO SANCHEZ ROSA ISABEL / RODRIGUEZ TELLO LUIS / MACHUCA MUÑOZ ALFONSO / MACHUCA MUÑOZ LUIS,27/06/2001,Agrario,Superficial,Licencia,Vertiente,LA SHAPRA,0,0127-2001 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0127-2001-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,"BECERRA CAMPOS GRIMANES / GARCIA INFANTE SEGUNDO / CAVADA CHAVEZ ARMANDO / CAVADA CHAVEZ EMERITA / GARCIA INFANTE ARISTIDES / CAVADA TERRONES LUIS / C.E. N° 821480 ""EL PROGRESO""",10/08/2001,Agrario,Superficial,Permiso,Vertiente,EL NARANJO,0,0143-2001 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0143-2001-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,CENTRO RECREACIONAL SUCRE,13/11/2001,Recreativo,Superficial,Licencia,Manantial,AGUA CALIENTE,0,0226-2001 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0226-2001-03.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,TORRES MACHUCA PERMOPILO / MACHUCA MARIN JESUS,10/12/2001,Pecuario,Superficial,Autorización,Río,CAMPANAYO,0,0257-2001 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0257-2001-03.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MANUELA TORRES MACHUCA,24/01/2002,Doméstico,Superficial,Autorización,Manantial,LAS AGUILAS,0,0011-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0011-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MANUELA TORRES MACHUCA,24/01/2002,Doméstico,Superficial,Autorización,Río,CAMPANAYO,0,0011-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0011-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,FRANCISCO RODRÍGUEZ TELLO,10/04/2002,Doméstico,Superficial,Autorización,Río,LA PERLA -SOMBRERILLO,0,0081-2002 CTAR-CAJ1DRA.ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0081-2002-04.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,"HUINGO HUACCHA, EULOGIO",25/06/2002,Doméstico,Superficial,Autorización,Manantial,MAKI MAKI,0,0133-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0133-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,"HUINGO HUACCHA, EULOGIO",25/06/2002,Doméstico,Superficial,Autorización,Manantial,LOS ALISOS,0,0133-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0133-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,NTONIO SALDAÑA GARCÍA / PABLO BUSTAMANTE OYARCE,28/06/2002,Agrario,Superficial,Autorización,Vertiente,SHILLARUME,0,0140-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0140-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,QUINTILIANO ROJAS SALCEDO,05/07/2002,Agrario,Superficial,Autorización,Río,SANDAMAL,0,0145-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0145-2002-04.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,"MACHUCA SANCHEZ, ANTERO",01/08/2002,Poblacional,Superficial,Autorización,Manantial,LA TOTORILLA,0,0161-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0161-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,RODOLFO SALAZAR TORRES,26/08/2002,Agrario,Superficial,Autorización,Manantial,YERBA BUENA,0,0184-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0184-2002-03.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,RODOLFO SALAZAR TORRES,26/08/2002,Agrario,Superficial,Autorización,Manantial,HUACHAG,0,0184-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0184-2002-03.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,RODOLFO SALAZAR TORRES,26/08/2002,Agrario,Superficial,Autorización,Manantial,EL GOLPEADERO,0,0184-2002 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0184-2002-03.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,JUAN LLAMOGA HUINGO,27/08/2002,Agrario,Superficial,Autorización,Quebrada,LOS ALISOS,0,0188-2002 CTAR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0188-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,JUAN LLAMOGA HUINGO,27/08/2002,Agrario,Superficial,Autorización,Manantial,LAS ARENAS,0,0188-2002 CTAR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0188-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,DIONISIO AGUIRRE SÁNCHEZ,26/09/2002,Agrario,Superficial,Autorización,Vertiente,BOQUERON DE AGUA,0,0218-2002 CTAR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0218-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,"CANAL DE RIEGO ""SENDAMAL - EL SURO""",02/12/2002,Agrario,Superficial,Licencia,Río,SENDEMAL,0,0294-2002 CTAR-CAJ/DRA-ATDRC. ,http://file2.ana.gob.pe/dir_rada/73/73-RA-0294-2002-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,JORGE LUIS DIAZ COLLANTES,13/01/2003,Agrario,Superficial,Autorización,Quebrada,EL TIRANTE,0,0001-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0001-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,ELVIRA ALIAGA ROJAS,14/04/2003,Agrario,Superficial,Permiso,Manantial,LOS QUISHUARES,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,ELINORA ALIAGA ROJAS,14/04/2003,Agrario,Superficial,Permiso,Manantial,,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,SOLANO ALIAGA ROJAS,14/04/2003,Agrario,Superficial,Permiso,Manantial,,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,CLARA LUZ ALIAGA ROJAS,14/04/2003,Agrario,Superficial,Permiso,Manantial,,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
