aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,MANUEL PACA IBAÑEZ,09/03/2017,Agrario,Superficial,Licencia,Manantial,JANCCARA JAKE PHUJO,16462,0162-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0162-2017-04.pdf,LAT-16.5742/LON-69.9244,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,MANUEL PACA IBAÑEZ,09/03/2017,Agrario,Superficial,Licencia,Manantial,ISCA JANCCARA PHUJO,8233,0162-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0162-2017-04.pdf,LAT-16.5742/LON-69.9244,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,MANUEL PACA IBAÑEZ,09/03/2017,Agrario,Superficial,Licencia,Manantial,JACHA JANCCARA PHUJO,19756,0162-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0162-2017-04.pdf,LAT-16.5742/LON-69.9244,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,SALLA UKAÑA 1,7975,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,RAUL CHAMBILLA ALAVE,23/03/2017,Acuícola,Superficial,Licencia,Manantial,CUCHOJOCCO POZO ,124568,0222-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0222-2017-04.pdf,LAT-16.9321/LON-69.7911,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,RAUL CHAMBILLA ALAVE,23/03/2017,Acuícola,Superficial,Licencia,Manantial,CUCHOJOCCO POZO I,14822,0222-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0222-2017-04.pdf,LAT-16.9321/LON-69.7911,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,RAUL CHAMBILLA ALAVE,23/03/2017,Acuícola,Superficial,Licencia,Manantial,CUCHOJOCCO POZO II,6935,0222-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0222-2017-04.pdf,LAT-16.9321/LON-69.7911,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,FRANCISCO CHAVEZ HUALLPA,03/04/2017,Agrario,Superficial,Licencia,Manantial,HUAYLLINCHO 2,34663,0238-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0238-2017-06.pdf,LAT-16.5865/LON-69.9112,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,FRANCISCO CHAVEZ HUALLPA,03/04/2017,Agrario,,Licencia,,,17331,0238-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0238-2017-06.pdf,LAT-16.5865/LON-69.9112,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,MARTINA LUVE ALAVE,03/04/2017,Acuícola,Superficial,Licencia,Manantial,CHALLOCCO I,27118,0239-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0239-2017-03.pdf,LAT-16.9752/LON-69.8732,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,MARTINA LUVE ALAVE,03/04/2017,Acuícola,Superficial,Licencia,Manantial,CHALLOCCO II,197100,0239-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0239-2017-03.pdf,LAT-16.9752/LON-69.8732,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,PHUNCHU 2,4080,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,PHUNCHU 1 ,368,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,SALLA UKAÑA 3,9707,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,MOROCCO UYU ,2175,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,SALLA UKAÑA 5,3453,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,SALLA UKAÑA 4,11059,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Manantial,SALLA UKAÑA 2,1476,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,SALLA CACHI (CAP. HUANCARANI 2),5971,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,SALLA CACHI (CAP. SALLA CACHI 2),94626,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,SALLA CACHI (CAP. SALLA CACHI 1),11341,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,HUISCALLA UYO (CAP. HUISCALLA UYO 1),61942,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,HUISCALLA UYO (CAP. HUISCALLA UYO 2),38264,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,HUISCALLLA UYO (CAP. HUISCALLA UYO 3),43965,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,SALLA UKAÑA (CAP. HUISCALLA UYO 4),62728,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,SALLA UKAÑA (CAP. SALLA UKAÑA 1),37048,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,SALLA UKAÑA (CAP. SALLA UKAÑA 2),44421,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,PHUNCHO (CAP. CHULLUNCANI 1),2999,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,PHUNCHO (CAP. CHULLUNCANI 2),8404,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,PHUNCHO (CAP. PHUNCHO1),578,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,COMITÉ DE USUARIOS DE AGUA SALLA UKAÑA CHILLIGUA,12/05/2017,Agrario,Superficial,Licencia,Quebrada,PHUNCHO (CAP. PHUNCHO2),8699,0296-2017 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0296-2017-07.pdf,,Sierra
