aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LICSAPAMPA DE LA COMUNIDAD DE MAMUERA,24/04/2017,Poblacional,Superficial,Licencia,Manantial,SULLU PUJIO,6622.56,0291-2017 ANAJAAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0291-2017-04.pdf,LAT-14.3879/LON-71.1304,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LICSAPAMPA DE LA COMUNIDAD DE MAMUERA,24/04/2017,Poblacional,Superficial,Licencia,Manantial,PARRAC PATA,2112.91,0291-2017 ANAJAAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0291-2017-04.pdf,LAT-14.3879/LON-71.1304,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA COMUNIDAD DE TIQUIÑA,27/04/2017,Poblacional,Superficial,Licencia,Manantial,CCHAYÑA PUJIO 1,6132,0319-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0319-2017-04.pdf,LAT-14.0688/LON-71.4612,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA COMUNIDAD DE TIQUIÑA,27/04/2017,Poblacional,Superficial,Licencia,Manantial,CCHAYÑA PUJIO 2,0,0319-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0319-2017-04.pdf,LAT-14.0688/LON-71.4612,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS AGUA CHULLO OLLERIA-HERCCA,26/05/2017,Agrario,Superficial,Licencia,Quebrada,CHULLOMAYO-OLLERIA,40456.19,0398-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0398-2017-04.pdf,LAT-14.3243/LON-71.2408,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS AGUA CHULLO OLLERIA-HERCCA,26/05/2017,Agrario,Superficial,Licencia,Quebrada,CHULLOMAYO-CHULLO,58131.61,0398-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0398-2017-04.pdf,LAT-14.3243/LON-71.2408,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS DE AGUA INCCAYOC UTAPIA-TINTA,18/08/2017,Agrario,Superficial,Licencia,Manantial,CONDORPUJIO,19065.04,0554-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0554-2017-04.pdf,LAT-14.1807/LON-71.404,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS DE AGUA INCCAYOC UTAPIA-TINTA,18/08/2017,Agrario,Superficial,Licencia,Manantial,"CCOTOPUJIO I, II",362.54,0554-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0554-2017-04.pdf,LAT-14.1807/LON-71.404,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS DE AGUA INCCAYOC UTAPIA-TINTA,18/08/2017,Agrario,Superficial,Licencia,Manantial,KANTU SIQUE I,1431.19,0554-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0554-2017-04.pdf,LAT-14.1807/LON-71.404,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS DE AGUA INCCAYOC UTAPIA-TINTA,18/08/2017,Agrario,Superficial,Licencia,Manantial,CHILLCAMOCCO PUJIO,1052.34,0554-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0554-2017-04.pdf,LAT-14.1807/LON-71.404,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS DE AGUA INCCAYOC UTAPIA-TINTA,18/08/2017,Agrario,Superficial,Licencia,Quebrada,JANACC HUAYCCO,7114.86,0554-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0554-2017-04.pdf,LAT-14.1807/LON-71.404,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS DE AGUA INCCAYOC UTAPIA-TINTA,18/08/2017,Agrario,Superficial,Licencia,Manantial,INCCAYOC,8869.35,0554-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0554-2017-04.pdf,LAT-14.1807/LON-71.404,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS NUEVA ESPERANZA - CCANCAHUA,22/09/2017,Poblacional,Superficial,Licencia,Manantial,PATA PUJIO,1482.19,0620-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0620-2017-05.pdf,LAT-14.1885/LON-71.2339,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS NUEVA ESPERANZA - CCANCAHUA,22/09/2017,Poblacional,Superficial,Licencia,Manantial,KISIRE KAYA I,3948.77,0620-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0620-2017-05.pdf,LAT-14.1885/LON-71.2339,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS NUEVA ESPERANZA - CCANCAHUA,22/09/2017,Poblacional,Superficial,Licencia,Manantial,KISIRE KAYA III,7747.82,0620-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0620-2017-05.pdf,LAT-14.1885/LON-71.2339,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS NUEVA ESPERANZA - CCANCAHUA,22/09/2017,Poblacional,Superficial,Licencia,Manantial,KISIRE II,1871.45,0620-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0620-2017-05.pdf,LAT-14.1885/LON-71.2339,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS NUEVA ESPERANZA - CCANCAHUA,22/09/2017,Poblacional,Superficial,Licencia,Manantial,KISIRE I,1253.87,0620-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0620-2017-05.pdf,LAT-14.1885/LON-71.2339,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA COMUNIDAD CAMPESINA DE HUAYLLAPUNCO,10/10/2017,Poblacional,Superficial,Licencia,Manantial,CCANCHISPUJIO,7474.03,0633-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0633-2017-04.pdf,LAT-14.3885/LON-71.1775,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA COMUNIDAD CAMPESINA DE JAYUBAMBA,19/10/2017,Poblacional,Superficial,Licencia,Manantial,HUAJANA HUJO,10406.88,0650-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0650-2017-04.pdf,LAT-14.1039/LON-71.3334,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE USUARIOS DE AGUA DE RIEGO PUMAORCCO - ALTO VILCANOTA,10/11/2017,Agrario,,Licencia,,,548248.44,0716-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0716-2017-08.pdf,LAT-14.2867/LON-71.1795,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,MONYAPAMPA CHILLCAPUJIO,8733.2,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,YANACCAJAPUJIO,36959.95,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,QUINSAPUJIO QUESIRE,36673.36,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,ROSASPATAPUJIO,2801.81,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,HUAYLLAYOCPUJIO,0,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,USAPUJIO,2393.7,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,QUISHUARANI LAMBRANPUJIO,12611.9,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Manantial,MONYAPAMPA CHILLCAPUJIO,0,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Quebrada,HUASAMAYO,4106.66,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Quebrada,HUASAMAYO,6471.78,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Quebrada,HUASAMAYO,21935.08,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Quebrada,HUASAMAYO,38223.88,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,COMITÉ DE REGANTES CCANCCAHUA,10/11/2017,Agrario,Superficial,Licencia,Río,CCANCCAHUA,61772.55,0717-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0717-2017-05.pdf,LAT-14.2005/LON-71.2466,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS BARRIO OLLERIA,12/12/2017,Poblacional,Superficial,Licencia,Manantial,OLLERIA 1,11607,0802-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0802-2017-04.pdf,LAT-14.3233/LON-71.2297,Sierra
