aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO PAMPAS - AGUAYTIA.,16/09/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,20498.4,0113-2005 R A Nº 0113-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0113-2005-02.pdf,LAT-9.05662/LON-75.5189,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,COMITÉ DE AGUA MANANTIAL,16/09/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,2286.36,0115-2005 R A Nº 0115-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0115-2005-02.pdf,LAT-9.05484/LON-75.518,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,JJ.VV SANTA INES - AGUAYTIA.,03/11/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,13560.48,0139-2005 R A Nº 139-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-139-2005-02.pdf,LAT-9.04665/LON-75.5086,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CONSORCIO SAN ALEJANDRO.,24/01/2006,Industrial,Superficial,Autorización,Río,AGUAYTIA,28228.8,0007-2006 RA Nº 0007-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0007-2006-02.pdf,LAT-9.03662/LON-75.5009,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,MUNICIPALIDAD PROVINCIAL DE PADRE ABAD,03/02/2006,Poblacional,Superficial,Licencia,Río,AGUAYTIA,360036,0021-2006 RA Nº 0021-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0021-2006-02.pdf,LAT-9.03256/LON-75.5122,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO VILLA DEL CAMPO.,20/06/2006,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,6205,0110-2006 RA Nº 0110-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0110-2006-02.pdf,LAT-8.52538/LON-75.0592,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO NUEVO SAN ALEJANDRO - SAN ALEJANDRO.,20/06/2006,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,8515.45,0111-2006 RA Nº 0111-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0111-2006-02.pdf,LAT-8.56881/LON-75.0226,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO MARONAL - CARRETERA NEHUYA - CURIMANA.,28/06/2006,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,7300,0112-2006 RA Nº 0112-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0112-2006-02.pdf,LAT-8.47389/LON-75.0875,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO ZONA PATRIA - CARRETERA NEHUYA - CURIMANA.,28/06/2006,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,2190,0113-2006 RA Nº 0113-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0113-2006-02.pdf,LAT-8.45551/LON-75.0946,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO VILLA MERCEDES - SAN ALEJANDRO.,28/06/2006,Poblacional,Subterráneo,Licencia,Acuífero,S/ NOMBRE,2664.5,0114-2006 RA Nº 0114-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0114-2006-02.pdf,LAT-8.54971/LON-75.0403,Selva
