aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES PATAPATANI,31/12/2010,Agrario,Superficial,Licencia,Río,SALADO,3.847e+06,0276-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0276-2010-02.pdf,LAT-17.2695/LON-70.22,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES PATAPATANI,31/12/2010,Agrario,Superficial,Licencia,Río,,447000,0276-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0276-2010-02.pdf,LAT-17.2695/LON-70.22,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES BOROGUEÑA,31/12/2010,Agrario,Superficial,Licencia,Río,,3.392e+06,0279-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0279-2010-02.pdf,LAT-17.2961/LON-70.4215,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES CALLERACO,31/12/2010,Agrario,Superficial,Licencia,Río,SALADO,3.005e+06,0281-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0281-2010-02.pdf,LAT-17.2759/LON-70.1692,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Río,,1.16e+06,0291-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0291-2010-02.pdf,LAT-17.2928/LON-70.3097,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,82000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,86000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,16000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,18000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,6000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,5000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,25000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,410000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,36000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,514000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,437000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,248000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
